id,lat,lng,"type","title"
22155,40.6256,-105.171,"","Bellvue"
20902,37.2867,-80.0558,"","Salem (Virginia)"
116172,58.8833,25.4833,"","Röa (nilü Väätsa)"
20284,33.195,-82.5275,"","Avera"
116513,58.15,23.9667,"","Sääre (Pärnu)"
19708,46.7864,-96.7944,"","Briarwood (North Dakota)"
22156,39.7536,-104.429,"","Bennett (Colorado)"
20903,36.8736,-81.7608,"","Saltville"
19709,42.6186,-89.3764,"","Brodhead (Wisconsin)"
116173,58.4,22.9167,"","Röösa"
20285,33.7708,-84.265,"","Avondale Estates"
116514,58.95,22.9,"","Sääre (nilü Pühalepa)"
22157,39.8039,-105.027,"","Berkley (Colorado)"
20904,37.9258,-75.7231,"","Saxis"
116174,59.15,26.5333,"","Rünga"
20286,31.3761,-84.1614,"","Baconton"
19710,35.9481,-91.5508,"","Cave City (Arkansas)"
116515,57.9183,22.0597,"","Sääre (nilü Iide)"
22158,40.3069,-105.075,"","Berthoud"
20288,34.4908,-83.5528,"","Baldwin (Georgia)"
116175,58.4167,24.7,"","Rütavere"
20905,36.76,-78.7906,"","Scottsburg (Virginia)"
116516,58.75,27.0667,"","Sääritsa"
19712,35.7225,-85.9203,"","Centertown (Tennessee)"
20289,34.3372,-84.3783,"","Ball Ground"
20906,37.8022,-78.4969,"","Scottsville (Virginia)"
22160,38.0758,-104.986,"","Beulah (Colorado)"
116517,58.3667,26.95,"","Sääsekõrva"
116176,57.8667,27.75,"","Saabolda"
19713,41.7247,-97.1231,"","Clarkson (Nebraska)"
22161,38.0722,-104.963,"","Beulah Valley"
20290,33.0531,-84.1561,"","Barnesville (Georgia)"
20907,38.4883,-78.6211,"","Shenandoah (Virginia)"
116177,58.5333,26.6833,"","Saadjärve"
116518,59.15,25.7,"","Sääsküla (nilü Ambla)"
19714,45.4575,-94.4317,"","Cold Spring (Minnesota)"
22162,39.0367,-104.678,"","Black Forest"
20291,31.7753,-82.3475,"","Baxley"
20908,36.9789,-76.6186,"","Smithfield (Virginia)"
116178,57.7,27.1,"","Saagri (nilü Haanja)"
116519,59.1,25.2333,"","Sääsküla (nilü Kõue)"
22163,39.8031,-105.492,"","Black Hawk"
19715,40.7592,-93.3178,"","Corydon (Iowa)"
20292,32.1528,-81.9733,"","Bellville (Georgia)"
116179,57.6333,27.3167,"","Saagri (nilü Misso)"
20909,36.7078,-78.9033,"","South Boston"
116520,58.4167,26.95,"","Sääsküla (nilü Luunja)"
22164,37.4406,-105.51,"","Blanca"
20293,33.9853,-84.1833,"","Berkeley Lake"
19716,35.9058,-84.8772,"","Crab Orchard (Tennessee)"
116180,57.6,27.3167,"","Saagrimäe"
20911,36.8039,-83.0572,"","St. Charles (Virginia)"
116521,58.15,27.1667,"","Säässaare"
22166,38.295,-106.14,"","Bonanza (Colorado)"
20295,31.2989,-82.2478,"","Blackshear"
19717,38.5575,-90.3761,"","Crestwood (Missouri)"
116181,58.8667,23.6333,"","Saanika"
116522,58.6333,25.0833,"","Säästla"
22167,37.2161,-104.696,"","Boncarbo"
20912,36.9056,-82.3103,"","St. Paul (Virginia)"
20299,34.8683,-84.3211,"","Blue Ridge (Georgia)"
19718,42.7306,-97.4981,"","Crofton (Nebraska)"
116182,59.15,26.5833,"","Saara (Lestiyän)"
116523,59.2667,24.8833,"","Sõgula"
22168,39.8742,-106.688,"","Bond"
20300,33.2947,-82.2006,"","Blythe (Georgia)"
19719,41.1583,-92.635,"","Eddyville (Iowa)"
116183,58.1333,24.9667,"","Saarde (nilü Kilingi-Nõmme)"
20913,38.2969,-78.4394,"","Stanardsville"
116524,59.4667,25.4667,"","Sõitme"
22169,38.25,-104.255,"","Boone (Colorado)"
20301,30.7925,-83.7906,"","Boston (Georgia)"
19720,37.1483,-91.3589,"","Eminence (Missouri)"
116184,57.7,27.3333,"","Saarde (nilü Vastseliina)"
20914,38.5778,-78.5089,"","Stanley (Virginia)"
116525,58.3167,22.2333,"","Sõmera"
22170,39.6269,-105.051,"","Bow Mar"
20302,33.7372,-83.515,"","Bostwick"
19721,40.0069,-91.7158,"","Ewing (Missouri)"
116185,58.8,23.6,"","Saardu"
116526,57.8667,26.8167,"","Sõmerpalu küla"
20915,38.1578,-79.0764,"","Staunton (Virginia)"
22171,38.9364,-103.275,"","Boyero"
20303,33.5394,-85.2558,"","Bowdon (Georgia)"
19724,36.0692,-86.8358,"","Forest Hills (Tennessee)"
116186,59.0167,23.5667,"","Saare (nilü Pürksi)"
22172,38.4469,-102.44,"","Brandon (Colorado)"
20916,39.0861,-78.2197,"","Stephens City"
116527,59.2333,24.8833,"","Sõmeru (nilü Kiili)"
20304,34.2042,-83.0269,"","Bowman (Georgia)"
116187,58.3667,27.5167,"","Saare (nilü Tooni)"
22173,37.0153,-103.884,"","Branson (Colorado)"
19725,35.0889,-89.7939,"","Germantown (Tennessee)"
116528,59.1667,25.2667,"","Sõmeru (nilü Kose)"
20917,36.9464,-77.3997,"","Stony Creek"
20305,33.9839,-84.9594,"","Braswell"
116188,58.3667,26.25,"","Saare (nilü Puhja)"
19726,44.7692,-94.1517,"","Glencoe (Minnesota)"
116529,58.85,24.4167,"","Sõmeru (nilü Märjamaa)"
20918,38.9906,-78.3586,"","Strasburg (Virginia)"
22174,39.4864,-106.044,"","Breckenridge (Colorado)"
20306,33.7158,-85.1472,"","Bremen (Georgia)"
116189,58.35,23.8333,"","Saare (nilü Varbla)"
116530,59.0167,25.6,"","Sõmeru (nilü Paide)"
22175,40.6347,-104.327,"","Briggsdale"
19727,32.9956,-80.0289,"","Goose Creek (South Carolina)"
20307,31.8308,-84.3639,"","Bronwood"
20919,36.6403,-80.2739,"","Stuart (Virginia)"
116190,58.4333,23.1,"","Saareküla (nilü Laimjala)"
116531,58.85,25.8167,"","Sõrandu"
20308,32.3822,-81.6647,"","Brooklet"
19728,35.8564,-97.4358,"","Guthrie (Oklahoma)"
116191,58.1167,27.3333,"","Saareküla (nilü Räpina)"
20920,36.7411,-76.6097,"","Suffolk (Virginia)"
22176,39.9742,-104.81,"","Brighton (Colorado)"
116532,57.9833,26.9167,"","Sõreste"
20309,31.6275,-82.8897,"","Broxton"
116192,58.35,25.75,"","Saareküla (nilü Viiratsi)"
19729,41.6547,-95.3219,"","Harlan (Iowa)"
22177,38.1222,-102.311,"","Bristol (Colorado)"
20922,37.8258,-75.9922,"","Tangier"
116533,58.7,22.5,"","Sõru"
20310,31.1589,-81.4892,"","Brunswick (Georgia)"
116193,57.8,27.1333,"","Saaremaa (nilü Lasva)"
19730,40.6214,-96.6317,"","Hickman (Nebraska)"
22179,40.2578,-103.628,"","Brush"
116534,59.15,27.35,"","Sõrumäe"
20923,37.9222,-76.8631,"","Tappahannock"
20311,33.8017,-85.1836,"","Buchanan (Georgia)"
116194,58.4333,23.1167,"","Saaremetsa"
19731,41.5511,-81.4714,"","Highland Heights (Ohio)"
116535,59.4167,24.4333,"","Sõrve"
22180,38.8389,-106.133,"","Buena Vista (Colorado)"
20924,37.1269,-81.5194,"","Tazewell (Virginia)"
116195,58.7167,25.5667,"","Saareotsa"
20314,32.5567,-84.2389,"","Butler (Georgia)"
116536,58.8833,24.3667,"","Sõtke (nilü Märjamaa)"
116196,58.4167,25.6833,"","Saarepeedi"
20925,38.8628,-77.7756,"","The Plains"
22181,39.3864,-105.27,"","Buffalo Creek"
19732,33.6842,-117.793,"","Irvine (California)"
116537,59.3667,27.7333,"","Sõtke (nilü Vaivara)"
20315,32.6489,-83.7556,"","Byron (Georgia)"
22182,39.3042,-102.269,"","Burlington (Colorado)"
116197,58.7667,24.95,"","Saarepõllu"
20927,38.9472,-78.4397,"","Toms Brook"
116538,58.6333,24.3333,"","Sõõrike"
19733,38.2956,-85.7314,"","Jeffersonville (Indiana)"
20316,30.8778,-84.2089,"","Cairo (Georgia)"
22183,39.8733,-106.882,"","Burns (Colorado)"
116198,58.4833,24.3833,"","Saari"
116539,58.6333,26.9,"","Sõõru"
20928,36.7008,-81.4447,"","Troutdale (Virginia)"
19734,46.6461,-94.3347,"","Jenkins (Minnesota)"
20317,34.5,-84.9425,"","Calhoun (Georgia)"
22184,39.7106,-104.222,"","Byers (Colorado)"
116199,58.6667,26.7667,"","Saarjärve"
116540,59,23.3333,"","Söderby"
19735,39.0275,-96.8403,"","Junction City (Kansas)"
20930,37.6378,-76.5731,"","Urbanna"
20318,31.2303,-84.2092,"","Camilla"
22185,38.0478,-102.963,"","Caddoa"
116200,57.6833,26.8833,"","Saarlasõ"
116541,57.6,27.05,"","Söödi"
19736,42.5892,-95.9683,"","Kingsley (Iowa)"
20931,36.9933,-78.225,"","Victoria (Virginia)"
22186,37.6608,-108.8,"","Cahone"
20319,34.3456,-83.1086,"","Canon"
116201,59.0333,25.3833,"","Saarnakõrve"
116542,58.0667,27.4833,"","Sülgoja"
19737,45.8639,-122.669,"","La Center (Washington)"
20932,38.8992,-77.2606,"","Vienna (Virginia)"
22187,39.0353,-104.3,"","Calhan"
116202,58.7167,23.55,"","Saastna"
20320,34.2272,-84.4947,"","Canton (Georgia)"
116544,58.9,22.5,"","Sülluste"
19738,38.6103,-95.6853,"","Lyndon (Kansas)"
20933,37.2781,-79.8953,"","Vinton (Virginia)"
22188,40.3483,-105.089,"","Campion"
116203,58.0333,25.4333,"","Saate"
116545,58.4833,25.5,"","Sürgavere"
20321,34.0422,-83.035,"","Carlton (Georgia)"
20934,36.5453,-78.7736,"","Virgilina"
22190,38.4467,-105.228,"","Cañon City"
19739,35.5206,-84.3628,"","Madisonville (Tennessee)"
116204,57.8667,27.7833,"","Saatse"
116546,57.9833,27.2167,"","Süvahavva"
20322,34.3714,-83.2336,"","Carnesville"
116205,58.55,27.1,"","Saburi"
22191,37.2839,-106.111,"","Capulin"
20935,36.8344,-76.0869,"","Virginia Beach"
116547,58.6833,26.65,"","Süvalepa"
19740,41.5728,-92.1594,"","Millersburg (Iowa)"
20323,33.5808,-85.0767,"","Carrollton (Georgia)"
116206,57.65,26.7833,"","Sadramõtsa"
22192,39.3994,-107.215,"","Carbondale (Colorado)"
116548,58.45,26.95,"","Taabri"
20936,37.6064,-75.6906,"","Wachapreague"
19741,42.4422,-94.2936,"","Moorland (Iowa)"
22193,40.8964,-104.876,"","Carr"
116207,58.6667,26.2833,"","Saduküla"
116549,58.7,25.7333,"","Taadikvere"
20324,34.1764,-84.8039,"","Cartersville"
20937,36.9703,-76.9883,"","Wakefield (Virginia)"
116550,57.9833,25.6667,"","Taagepera"
22194,39.5328,-104.898,"","Carriage Club"
116208,59.15,25.2667,"","Sae (nilü Kõue)"
20325,32.7647,-84.9013,"","Cataula"
20938,38.7183,-77.7972,"","Warrenton (Virginia)"
22195,38.8969,-104.972,"","Cascade (Colorado)"
20327,34.0153,-85.2539,"","Cedartown"
19742,39.6336,-79.9506,"","Morgantown (West Virginia)"
116551,58.4333,24.7667,"","Taali"
116209,59.2667,26.6333,"","Sae (nilü Ulvi)"
20939,37.9575,-76.7583,"","Warsaw (Virginia)"
22196,38.9208,-104.991,"","Cascade-Chipita Park"
116552,58.5833,22.9333,"","Taaliku"
20328,32.6322,-83.6781,"","Centerville (Georgia)"
116210,59.5333,26.0333,"","Sagadi"
19743,39.4175,-95.3317,"","Nortonville (Kansas)"
20940,38.7128,-78.1594,"","Washington (Virginia)"
116553,59.3167,26.3167,"","Taaravainu"
22197,39.4619,-104.894,"","Castle Pines"
19744,37.8444,-90.5111,"","Park Hills (Missouri)"
116211,58.3667,22.7167,"","Sagariste"
20329,33.8875,-84.3053,"","Chamblee"
116554,58.4,25.65,"","Taari"
20941,37.0339,-77.0953,"","Waverly (Virginia)"
116212,58.6333,25.5667,"","Sagevere"
20330,34.7722,-84.7789,"","Chatsworth (Georgia)"
22198,39.5858,-104.904,"","Castlewood (Colorado)"
19746,35.6075,-85.1914,"","Pikeville (Tennessee)"
116555,59.1,24.2333,"","Tabara"
20942,38.0697,-78.8944,"","Waynesboro (Virginia)"
20331,34.8747,-85.2928,"","Chickamauga"
116213,59.4167,24.9833,"","Saha"
19747,26.1244,-80.2494,"","Plantation (komot: Broward)"
22200,37.7528,-106.111,"","Center (Colorado)"
116556,57.8333,26.5,"","Taberlaane"
20943,36.6233,-82.5611,"","Weber City"
116214,59.0333,27.0333,"","Sahargu"
22201,39.8025,-105.517,"","Central City (Colorado)"
20332,34.6106,-83.525,"","Clarkesville"
19748,37.8836,-87.0531,"","Rockport (Indiana)"
116557,57.8,27.3,"","Tabina"
20944,37.5436,-76.8053,"","West Point (Virginia)"
116215,58.3167,22.4333,"","Saia"
20333,33.8103,-84.24,"","Clarkston (Georgia)"
22203,38.1078,-103.511,"","Cheraw"
116558,58.5667,24.65,"","Tabria"
116216,59.2167,26.05,"","Saiakopli"
19749,33.7594,-118.342,"","Rolling Hills (California)"
20945,37.6453,-76.3911,"","White Stone"
116559,59.2,25.0833,"","Tade"
22204,39.6372,-104.947,"","Cherry Hills Village"
20334,32.1608,-81.9086,"","Claxton (Georgia)"
19750,38.9111,-101.176,"","Russell Springs (Kansas)"
20947,39.1783,-78.1667,"","Winchester (Virginia)"
116217,57.7167,27.1,"","Saika (nilü Haanja)"
116560,58.1,27.0333,"","Taevaskoja"
20948,36.8111,-76.7436,"","Windsor (Virginia)"
22205,38.8211,-102.354,"","Cheyenne Wells"
20335,34.8778,-83.4017,"","Clayton (Georgia)"
116218,57.65,27.3,"","Saika (nilü Misso)"
116561,58.55,25.4667,"","Taevere"
20949,36.9781,-82.5769,"","Wise"
22207,38.4367,-102.542,"","Chivington"
116219,58.5167,23,"","Saikla"
20336,34.5964,-83.7639,"","Cleveland (Georgia)"
19752,35.4428,-88.2914,"","Sardis (Tennessee)"
116562,59.0833,27.15,"","Taga-Roostoja"
20950,38.8769,-78.5114,"","Woodstock (Virginia)"
22208,37.0369,-106.843,"","Chromo"
116220,59.4167,27.2167,"","Saka"
20337,30.8772,-84.4319,"","Climax (Georgia)"
22209,38.4417,-107.556,"","Cimarron (Colorado)"
20951,36.9478,-81.0869,"","Wytheville"
116563,59.2167,24.7667,"","Tagadi"
19753,40.8022,-94.6403,"","Sharpsburg (Iowa)"
116221,57.65,26.8167,"","Saki"
20338,32.2814,-82.1383,"","Cobbtown"
19754,34.7333,-82.26,"","Simpsonville (South Carolina)"
22210,38.8553,-104.704,"","Cimarron Hills"
116564,59.05,27.05,"","Tagajõe"
20952,37.0519,-89.0447,"","Barlow (Kentucky)"
20339,32.3867,-83.3506,"","Cochran"
22211,40.7072,-106.919,"","Clark (Colorado)"
116222,58.35,22.8333,"","Sakla (nilü Valjala)"
19755,42.2292,-95.9319,"","Smithland (Iowa)"
116565,57.5833,26.7667,"","Tagakolga"
20953,28.9808,-95.9644,"","Bay City (Texas)"
20342,33.6483,-84.4561,"","College Park (Georgia)"
116223,58.95,22.8333,"","Sakla (nilü Pühalepa)"
22212,39.0775,-108.464,"","Clifton (Colorado)"
19756,47.1531,-110.219,"","Stanford (Montana)"
116566,57.9,26.9167,"","Tagaküla"
20343,32.1786,-82.11,"","Collins (Georgia)"
116224,58.9333,24.8667,"","Saksa küla"
22216,40.5619,-106.446,"","Coalmont (Colorado)"
20954,44.3064,-96.7881,"","Brookings (South Dakota)"
116567,59.2167,24.5167,"","Tagametsa"
19757,44.4103,-103.519,"","Sturgis (South Dakota)"
116225,58.25,25.3667,"","Saksaküla"
20344,31.1731,-84.7286,"","Colquitt"
116568,58.45,22,"","Tagamõisa (nilü Kihelkonna)"
22217,37.1444,-104.621,"","Cokedale"
20955,44.7089,-96.2764,"","Canby (Minnesota)"
19758,41.9839,-88.6942,"","Sycamore (Illinois)"
116226,59.25,26.0833,"","Saksi"
116569,58.15,25.8,"","Tagamõisa (nilü Tarvastu)"
22218,39.2392,-107.966,"","Collbran"
20345,32.4894,-84.9403,"","Columbus (Georgia)"
116227,57.5333,27.2833,"","Sakudi"
19759,40.655,-111.949,"","Taylorsville (Utah)"
20956,40.9167,-95.2658,"","Coburg (Iowa)"
116570,58.55,25.9333,"","Taganurga"
20346,34.0631,-83.125,"","Comer"
22219,37.9453,-104.841,"","Colorado City (Colorado)"
116228,57.6167,26.5333,"","Sakurgi"
19760,38.1175,-97.2564,"","Walton (Kansas)"
116571,58.5333,22.2167,"","Tagaranna"
116229,59.4667,25.9833,"","Sakussaare"
20957,41.1586,-85.4878,"","Columbia City (Indiana)"
22220,39.5878,-105.069,"","Columbine"
19761,34.1536,-89.6311,"","Water Valley (Mississippi)"
20347,34.2064,-83.4611,"","Commerce (Georgia)"
116572,58.6167,25.2,"","Tagassaare"
116230,59.0167,23.65,"","Salajõe"
22221,39.5994,-105.037,"","Columbine Valley"
20958,35.4789,-80.8844,"","Cornelius (North Carolina)"
20348,33.6664,-84.0075,"","Conyers"
19762,41.5714,-91.2611,"","West Liberty (Iowa)"
116573,58.5,22.8667,"","Tagavere (nilü Orissaare)"
116231,59.3333,26.9333,"","Salaküla"
22222,39.3158,-105.892,"","Como (Colorado)"
20959,29.8133,-94.825,"","Cove (Texas)"
20349,31.0108,-83.8667,"","Coolidge (Georgia)"
19763,41.04,-73.7786,"","White Plains (New York)"
116574,58.9667,23.7833,"","Tagavere (nilü Taebla)"
116232,59.4833,26.15,"","Salatse"
22223,37.0886,-106.02,"","Conejos"
20960,38.9694,-97.7597,"","Culver (Kansas)"
20350,31.9642,-83.7772,"","Cordele"
19765,39.3994,-81.4506,"","Williamstown (West Virginia)"
116575,58.7833,22.85,"","Taguküla"
116233,58.3667,22.65,"","Salavere"
22224,39.5206,-105.306,"","Conifer"
20961,36.6339,-81.7869,"","Damascus (Virginia)"
116576,58.65,27.0333,"","Tagumaa"
19766,37.3347,-99.21,"","Wilmore (Kansas)"
20351,34.5136,-83.5308,"","Cornelia"
22228,38.7881,-107.986,"","Cory"
116234,59.2667,26.0667,"","Salda"
116577,57.6167,26.3333,"","Taheva"
20962,44.6169,-95.4175,"","Echo (Minnesota)"
19767,40.0136,-111.654,"","Woodland Hills (Utah)"
22229,38.3711,-105.687,"","Cotopaxi"
20352,33.5992,-83.8586,"","Covington (Georgia)"
116235,58.6833,23.5833,"","Salevere (nilü Kõmsi)"
20963,40.0625,-95.6011,"","Falls City (Nebraska)"
116578,59.0667,22.5833,"","Tahkuna"
19769,36.6686,-86.8539,"","Adairville"
116236,58.55,24.1833,"","Salevere (nilü Koonga)"
22230,39.5594,-104.801,"","Cottonwood (Colorado)"
20353,33.8833,-83.1553,"","Crawford (Georgia)"
116579,58.2333,24.4833,"","Tahkuranna"
116237,58.95,26.3667,"","Salla (Lestiyän)"
22231,40.8583,-106.312,"","Cowdrey"
19770,36.6933,-85.1353,"","Albany (Kentucky)"
20356,34.2083,-84.1375,"","Cumming (Georgia)"
20964,35.8392,-89.4069,"","Gates (Tennessee)"
116239,59.4833,25.3667,"","Salmistu"
116580,58.9833,23.55,"","Tahu"
20358,31.7708,-84.7936,"","Cuthbert"
22232,40.5169,-107.55,"","Craig (Colorado)"
19771,38.9589,-84.3892,"","Alexandria (Kentucky)"
116240,58.6667,24.5667,"","Salu (nilü Halinga)"
20965,40.5711,-111.809,"","Granite (Utah)"
116581,58.3,22.5833,"","Tahula"
20359,33.9875,-83.8919,"","Dacula"
22233,38.7042,-107.611,"","Crawford (Colorado)"
19772,37.6133,-82.7258,"","Allen (Kentucky)"
116241,58.5,22.9,"","Salu (nilü Orissaare)"
20966,39.2192,-121.058,"","Grass Valley (California)"
116582,58.7667,25.4667,"","Taikse"
20360,34.5306,-83.9847,"","Dahlonega"
22235,37.8494,-106.926,"","Creede"
19773,38.2653,-85.5375,"","Anchorage (Kentucky)"
116242,59.2667,25.0667,"","Salu (nilü Rae)"
116583,58.05,24.7833,"","Tali"
20967,59.2339,-135.447,"","Haines (Alaska)"
22236,38.8694,-106.984,"","Crested Butte"
19774,36.7914,-89.0114,"","Arlington (Kentucky)"
116243,58.5167,26.7167,"","Salu (nilü Kõrveküla)"
20362,33.9186,-84.8408,"","Dallas (Georgia)"
116585,58.5,23.1667,"","Talila"
20968,38.3542,-120.938,"","Ione (California)"
22237,37.9958,-105.7,"","Crestone"
116244,59.3167,25.3,"","Salumetsa"
116586,57.8167,27.4167,"","Talka"
19775,38.4639,-82.6417,"","Ashland (Kentucky)"
20363,34.7711,-84.9717,"","Dalton (Georgia)"
20969,36.3772,-92.5347,"","Lakeview (Arkansas)"
22238,38.7472,-105.179,"","Cripple Creek"
116587,57.7333,27.35,"","Tallikeste"
116245,59.3667,25.2,"","Salumäe"
20364,34.1242,-83.2164,"","Danielsville"
19776,36.8664,-86.7169,"","Auburn (Kentucky)"
22239,40.8586,-102.801,"","Crook"
116588,57.7667,26.9667,"","Tallima"
116246,57.65,26.9833,"","Saluora"
20970,35.6867,-85.7794,"","McMinnville (Tennessee)"
19778,38.7725,-84.0017,"","Augusta (Kentucky)"
20365,31.3711,-81.4308,"","Darien (Georgia)"
116247,58.9833,25.9333,"","Salutaguse (nilü Koeru)"
116589,58.1833,26.8167,"","Talvikese"
22240,38.1936,-103.858,"","Crowley (Colorado)"
20366,32.98,-82.6089,"","Davisboro"
19780,38.2819,-85.6125,"","Bancroft (Kentucky)"
116248,59.1667,24.8,"","Salutaguse (nilü Kohila)"
22241,40.0758,-104.945,"","Dacono"
116590,58.4833,23.6833,"","Tamba"
20367,31.7739,-84.4408,"","Dawson (Georgia)"
19781,38.3003,-85.5997,"","Barbourmeade"
116249,59.05,26.55,"","Salutaguse (nilü Laekvere)"
20971,33.5283,-112.076,"","Phoenix (Arizona)"
22242,39.3333,-108.214,"","De Beque"
116591,58.5833,24.2167,"","Tamme (nilü Koonga)"
20368,34.4222,-84.1194,"","Dawsonville"
19782,36.8611,-83.8794,"","Barbourville"
116250,57.8833,27.8,"","Samarina"
22243,39.2553,-105.227,"","Deckers"
116592,57.8167,27.35,"","Tamme (nilü Orava)"
19783,37.8156,-85.4631,"","Bardstown"
20369,33.4133,-82.3847,"","Dearing (Georgia)"
116251,59.3833,25.2,"","Sambu"
20972,41.5981,-93.2367,"","Prairie City (Iowa)"
116593,58.9167,24.65,"","Tamme (nilü Raikküla)"
22244,39.6158,-104.043,"","Deer Trail"
19784,36.8728,-89.01,"","Bardwell"
116252,58.6833,25.2667,"","Samliku"
20370,33.7714,-84.2978,"","Decatur (Georgia)"
116594,58.2667,26.1333,"","Tamme (nilü Rannu)"
20973,36.7008,-93.1611,"","Rockaway Beach (Missouri)"
19786,37.5772,-83.7097,"","Beattyville"
116253,59.4,26.6833,"","Samma"
22245,37.6789,-106.353,"","Del Norte"
116595,59.3333,24.7667,"","Tammejärve"
20371,34.565,-83.5439,"","Demorest"
20974,40.5725,-111.86,"","Sandy (Utah)"
19787,37.4072,-86.8778,"","Beaver Dam (Kentucky)"
116254,58.2333,25.4,"","Sammaste"
22247,38.7408,-108.063,"","Delta (Colorado)"
116596,58.7833,25.7167,"","Tammeküla"
20372,31.7228,-82.6964,"","Denton (Georgia)"
20975,36.6158,-121.834,"","Seaside (California)"
19788,38.5919,-85.3172,"","Bedford (Kentucky)"
116255,57.65,27.2167,"","Sandi"
22248,37.5794,-102.966,"","Deora"
116597,58.8833,22.8,"","Tammela"
20373,31.9547,-84.0675,"","De Soto (Georgia)"
19789,38.2539,-85.6303,"","Beechwood Village"
116256,57.7333,26.9333,"","Sandisuu"
116598,59.3,24.6667,"","Tammemäe"
22249,39.8389,-104.917,"","Derby (Colorado)"
20976,39.1911,-84.4028,"","Silverton (Ohio)"
20375,31.2011,-81.5069,"","Dock Junction"
19791,38.2525,-85.5922,"","Bellemeade"
116257,58.3,22.8167,"","Sandla"
116599,58.4167,22,"","Tammese"
22250,39.6278,-106.044,"","Dillon (Colorado)"
20977,39.1489,-123.209,"","Ukiah (California)"
20376,31.32,-83.9167,"","Doerun"
19792,39.1017,-84.4808,"","Bellevue (Kentucky)"
116258,58.4167,25.15,"","Sandra"
116600,58.9833,27.0167,"","Tammessaare"
22251,40.2417,-109.009,"","Dinosaur (Colorado)"
20377,31.0408,-84.8783,"","Donalsonville"
20978,35.5936,-119.343,"","Wasco (California)"
19793,38.2606,-85.6592,"","Bellewood"
116259,58.3167,26.1833,"","Sangla"
116601,59.1333,27.3167,"","Tammetaguse"
22252,38.9419,-105.158,"","Divide"
19794,36.9647,-82.9542,"","Benham"
20378,33.9053,-84.2739,"","Doraville"
116260,58.95,26.0333,"","Santovi"
116602,58.3333,26.9833,"","Tammevaldma"
22253,37.4744,-108.498,"","Dolores"
20979,35.4425,-100.274,"","Wheeler (Texas)"
19795,36.8553,-88.3542,"","Benton (Kentucky)"
20379,31.5075,-82.8508,"","Douglas (Georgia)"
116261,57.6667,27.3,"","Sapi"
116603,58.9333,25.8833,"","Tammiku (nilü Koeru)"
19796,37.5769,-84.2936,"","Berea (Kentucky)"
116604,59.2,24.9167,"","Tammiku (nilü Kose)"
116262,58.3667,26.9333,"","Sarakuste"
20380,33.7497,-84.7231,"","Douglasville"
20983,44.6736,-123.218,"","Adair Village"
19798,37.1403,-82.9794,"","Blackey"
116263,57.9,26.4,"","Sarapuu küla"
22254,37.7661,-108.906,"","Dove Creek"
116605,58.8,23.85,"","Tammiku (nilü Martna)"
20381,32.5375,-82.9183,"","Dublin (Georgia)"
20984,45.7672,-118.564,"","Adams (Oregon)"
116264,58.8833,25.7,"","Sargvere"
19799,38.0258,-82.8553,"","Blaine (Kentucky)"
116606,58.6,26.3167,"","Tammiku (nilü Puurmani)"
22255,39.7664,-105.615,"","Downieville-Lawson-Dumont"
20985,43.7397,-117.071,"","Adrian (Oregon)"
116265,57.6167,27.0667,"","Sarise"
19800,37.9144,-85.3192,"","Bloomfield (Kentucky)"
20382,32.5383,-83.0761,"","Dudley (Georgia)"
116607,58.9833,26.3167,"","Tammiku (nilü Rakke)"
22256,40.4313,-105.34,"","Drake (Colorado)"
116266,58.15,25.2333,"","Sarja"
19801,38.2436,-85.5653,"","Blue Ridge Manor"
20986,44.6303,-123.096,"","Albany (Oregon)"
116608,58.9333,23.6833,"","Tammiku (nilü Ridala)"
22257,39.7644,-105.599,"","Dumont (Colorado)"
20383,34.0031,-84.1455,"","Duluth (Georgia)"
116267,57.5833,26.6333,"","Saru"
19802,37.3747,-85.9033,"","Bonnieville"
20993,44.8447,-122.871,"","Aumsville"
116609,59.1833,26.65,"","Tammiku (nilü Vinni)"
20384,33.9428,-84.3178,"","Dunwoody"
22259,37.2753,-107.88,"","Durango (Colorado)"
116268,58.8333,23.0333,"","Sarve"
19803,37.4747,-83.6767,"","Booneville (Kentucky)"
20994,45.2303,-122.755,"","Aurora (Oregon)"
116610,59.55,25.8167,"","Tammispea"
22260,38.4806,-102.781,"","Eads"
20385,32.5508,-82.8686,"","East Dublin"
116269,57.9833,27.25,"","Sarvemäe"
19804,36.9817,-86.4444,"","Bowling Green (Kentucky)"
116611,58.9167,26.9833,"","Tammispää"
22261,39.6506,-106.827,"","Eagle (Colorado)"
20995,44.7767,-117.832,"","Baker City"
116270,58.1667,26.45,"","Sassi"
20386,34.6847,-84.4725,"","East Ellijay"
19805,37.4953,-85.1483,"","Bradfordsville"
116612,58.1833,26.3167,"","Tammiste (nilü Rõngu)"
22262,39.6214,-106.492,"","Eagle-Vail"
20996,43.1189,-124.412,"","Bandon"
116271,58.7,27.1,"","Sassukvere"
20387,33.6761,-84.4514,"","East Point"
19806,37.9928,-86.1747,"","Brandenburg (Kentucky)"
116613,58.3833,24.6,"","Tammiste (nilü Sauga)"
22263,39.7278,-105.157,"","East Pleasant View"
116272,59.3667,26.8333,"","Satsu"
20998,45.2522,-122.721,"","Barlow (Oregon)"
20388,34.5203,-83.2556,"","Eastanollee"
116614,59.6167,25.4833,"","Tammistu (nilü Kuusalu)"
19807,37.3633,-87.2175,"","Bremen (Kentucky)"
