id,lat,lng,"type","title"
481833,47.5967,11.0644,"city","Оберамергау"
481834,49.3864,7.58944,"city","Оберарнбах"
481835,49.4219,10.9583,"city","Оберасбах"
481836,47.55,11.1333,"city","Оберау"
481837,47.6475,12.1719,"city","Обераудорф"
481839,49.9167,10.6167,"city","Обераурах"
481840,50.2469,7.74778,"city","Обербаххајм"
481841,52.5939,14.0356,"city","Обербарним"
481843,50.2863,6.62801,"city","Обербетинген"
481844,49.711,6.5045,"city","Обербилиг"
481845,50.8117,11.6589,"city","Обербодниц"
481846,48.6469,9.36667,"city","Обербоихинген"
481847,51.2894,11.0164,"city","Обербеза"
481848,49.6992,7.26167,"city","Обербромбах"
481849,51.0311,14.6722,"city","Оберкунерсдорф"
481850,49.4156,10.4228,"city","Обердахштетен"
481851,49.0625,8.80194,"city","Обердердинген"
481852,50.0342,7.77861,"city","Обердибах"
481853,48.3167,11.85,"city","Обердинг"
481854,48.3025,9.83417,"city","Обердишинген"
481855,48.8333,11.5833,"city","Обердолинг"
481856,51.1664,10.4194,"city","Обердорла"
481857,50.6292,7.66417,"city","Обердрајс"
481858,50.4683,7.15879,"city","Обердиренбах"
481859,50.2794,6.76966,"city","Оберехе-Штрохајх"
481860,50.3917,7.81722,"city","Оберелберт"
481861,50.4403,10.1208,"city","Оберелсбах"
481862,50.2662,7.05083,"city","Оберелц"
481863,50.4425,7.96667,"city","Оберербах (Монтабаур)"
481864,50.7253,7.65861,"city","Оберербах (Вестервалд)"
481865,50.2608,7.4475,"city","Оберфел"
481866,50.25,7.95528,"city","Оберфишбах"
481867,49.9747,6.29278,"city","Обергеклер"
481868,48.4167,11.0667,"city","Обергрисбах"
481869,48.8944,9.90917,"city","Обергренинген"
481870,47.85,10.4167,"city","Обергинцбург"
481871,51.1333,14.4,"city","Обергуриг"
481872,48.0167,11.5833,"city","Оберхахинг"
481873,49.9167,10.8167,"city","Оберхајд (Горња Франонија)"
481874,50.51,7.71833,"city","Оберхајд (Вестервалд)"
481875,50.6331,11.1331,"city","Оберхајн"
481876,49.6857,7.16022,"city","Оберхамбах"
481877,48.3742,8.12806,"city","Оберхармерсбах"
481878,51.7167,10.8167,"city","Оберхарц ам Брокен"
481880,49.2606,8.485,"city","Оберхаузен-Рајнахаузен"
481881,49.0989,8.05778,"city","Оберхаузен (Бад Бергцаберн)"
481882,48.7167,11.1,"city","Оберхаузен (Нојбург)"
481883,47.7833,11.1333,"city","Оберхаузен (Пајсенберг)"
481884,49.7204,7.86833,"city","Оберхаузен ан дер Апел"
481885,49.7931,7.75833,"city","Оберхаузен ан дер Нае"
481886,49.8086,7.45056,"city","Оберхаузен бај Кирн"
481887,50.0236,7.78583,"city","Оберхајмбах"
481888,51.2792,11.2439,"city","Оберхелдрунген"
481889,50.7053,10.7258,"city","Оберхоф"
481890,50.5528,7.51972,"city","Оберхонефелд-Гиренд"
481891,49.8144,7.33139,"city","Оберхозенбах"
481892,49.6,10.1167,"city","Оберикелсхајм"
481893,50.7236,7.58778,"city","Оберирзен"
481894,50.0386,6.68278,"city","Оберкајл"
481895,50.6,10.2331,"city","Оберкац"
481896,48.5308,8.07889,"city","Оберкирх (Баден)"
481897,49.8858,7.37222,"city","Оберкирн"
481898,48.7839,10.1053,"city","Оберкохен"
481899,50.2625,11.9333,"city","Оберкоцау"
481900,52.7,13.1,"city","Оберкремер"
481901,50.6236,7.5175,"city","Оберлар"
481902,50.45,11.1997,"city","Оберланд ам Ренштајг"
481903,52.85,7.28306,"city","Оберланген"
481904,50.2622,6.30861,"city","Оберлашајд"
481905,50.1683,6.42278,"city","Оберлаух"
481907,50.7833,12.7167,"city","Оберлунгвиц"
481908,47.4456,10.2411,"city","Обермајзелштајн"
481909,48.2339,9.57,"city","Обермархтал"
481910,50.5331,10.4331,"city","Обермасфелд-Гриментал"
481911,51.2667,10.5833,"city","Обермелер"
481912,48.1333,10.8,"city","Обермајтинген"
481913,49.5308,10.91,"city","Обермихелбах"
481914,49.7269,7.77278,"city","Обермошел"
481915,50.6667,7.56694,"city","Обернау (Вестервалд)"
481916,49.6589,10.1808,"city","Обернбрајт"
481917,49.84,9.14139,"city","Обернбург ам Мајн"
481918,53.75,9.15,"city","Оберндорф (Осте)"
481919,49.7089,7.80976,"city","Оберндорф (Палатинат)"
481920,48.6667,10.8667,"city","Оберндорф ам Лех"
481921,48.2914,8.5725,"city","Оберндорф ам Некар"
481922,50.3256,8.07722,"city","Обернајзен"
481923,48.1833,12.5167,"city","Обернојкирхен (Горња Баварска)"
481924,51.5553,10.2328,"city","Обернфелд"
481925,48.1625,8.86167,"city","Обернхајм"
481926,49.3636,7.57833,"city","Обернхајм-Кирхенарнбах"
481927,50.3192,7.85417,"city","Обернхоф"
481928,52.75,10.6167,"city","Обернхолц"
481929,52.2664,9.11778,"city","Обернкирхен"
481930,48.5544,13.6381,"city","Обернцел"
481931,49.45,10.4667,"city","Обернцен"
481932,50.0681,6.87028,"city","Оберефлинген"
481933,50.6833,11.6833,"city","Оберопург"
481934,47.9333,10.75,"city","Оберостендорф"
481935,49.0711,7.97056,"city","Оберотербах"
481936,48.2333,10.85,"city","Оберотмарсхаузен"
481937,48.0167,11.8167,"city","Оберпфрамерн"
481938,50.0661,6.37444,"city","Оберпиршајд"
481939,49.8833,10.0833,"city","Оберплајхфелд"
481940,48.7,12.8333,"city","Оберперинг"
481941,50.5503,7.53528,"city","Обераден"
481942,49.5831,10.7667,"city","Оберајхенбах (Средња Франконија)"
481943,48.7342,8.66444,"city","Оберајхенбах (Шварцвалд)"
481944,49.7058,7.46556,"city","Оберајденбах"
481945,51.0872,11.4133,"city","Оберајсен"
481946,47.5667,9.93333,"city","Оберојте"
481947,47.9319,7.94722,"city","Оберид (Брајсгау)"
481948,48.1,10.4333,"city","Обериден (Швабија)"
481949,48.9256,9.02806,"city","Обериксинген"
481950,50.585,8.12722,"city","Оберод"
481951,50.6544,8.03972,"city","Оберосбах"
481952,49.0153,9.67083,"city","Оберот (Бадем-Виртемберг)"
481953,48.1667,10.1833,"city","Оберот (Баварска)"
481954,50.0741,6.93435,"city","Обершајдвајлер"
481955,49.7261,10.4311,"city","Обершајнфелд"
481956,48.25,11.5667,"city","Обершлајсхајм"
481957,49.1458,7.87306,"city","Обершлетенбах"
481958,48.7958,12.6422,"city","Обершнајдинг"
481959,50.8975,13.2528,"city","Обершена"
481960,50.7153,10.6114,"city","Обершенау"
481961,48.1,10.3,"city","Обершенег"
481962,49.8667,10.4167,"city","Обершварцах"
481963,48.25,11.1667,"city","Обершвајнбах"
481965,50.2167,9.61667,"city","Оберзин"
481966,47.7333,11.2167,"city","Оберзехеринг"
481967,49.0578,9.89667,"city","Оберзонтхајм"
481968,48.1858,9.69167,"city","Оберштадион"
481970,50.1756,6.77,"city","Оберштатфелд"
481971,47.5544,10.0211,"city","Оберштауфен"
481972,49.5148,7.50926,"city","Оберштауфенбах"
481974,49.9325,6.50833,"city","Оберстедем"
481975,50.5907,7.49876,"city","Оберштајнебах"
481976,49.0239,9.31944,"city","Оберстенфелд"
481977,49.7961,7.69385,"city","Оберстрајт"
481978,50.4,10.2833,"city","Оберштрој"
481979,49.1333,9.38333,"city","Оберзулм"
481980,49.5683,8.21139,"city","Оберзилцен"
481981,48.6,11.9333,"city","Оберзисбах"
481982,48.2667,12.2833,"city","Обертауфкирхен"
481983,47.725,9.47083,"city","Обертојринген"
481984,49.5167,7.08333,"city","Обертал (Сар)"
481985,50.2,9.96667,"city","Обертулба"
481986,50.2439,7.89028,"city","Обертифенбах (Таунус)"
481987,48.9658,12.1669,"city","Обертраублинг"
481988,51.0631,11.5694,"city","Обертребра"
481989,49.695,11.3494,"city","Обертрубах"
481990,50.0667,8.83333,"city","Обертсхаузен"
481991,53.2178,13.88,"city","Оберукерзе (општина)"
481992,50.2032,8.57692,"city","Оберурзел (Таунус)"
481993,49.4617,12.4208,"city","Обервихтах"
481994,50.1642,7.82833,"city","Обервалменах"
481995,50.6586,7.65694,"city","Обервамбах"
481996,50.5906,10.0639,"city","Обервајд"
481997,49.5978,7.60889,"city","Обервајлер-Тифенбах"
481998,50.0442,6.44389,"city","Обервајлер (Ајфел)"
481999,49.5807,7.54978,"city","Обервајлер им Тал"
482000,49.9617,6.42361,"city","Обервајс"
482001,50.5828,11.1444,"city","Обервајсбах (Тириншка шума)"
482002,50.1111,7.72139,"city","Обервезел"
482003,51.5994,9.54972,"city","Обервезер"
482004,50.8914,12.5372,"city","Обервира"
482005,50.2886,7.78056,"city","Обервис"
482006,49.6984,7.96071,"city","Обервизен"
482007,50.4192,12.9708,"city","Обервизентал"
482009,49.7806,7.32056,"city","Обервересбах"
482010,50.4534,7.19755,"city","Оберцисен"
482011,51.3997,11.6667,"city","Обхаузен"
482012,48.0006,12.4069,"city","Обинг"
482013,49.3522,9.09278,"city","Обригхајм (Баден)"
482014,49.5442,8.20444,"city","Обригхајм (Палатинат)"
482016,48.0722,9.94806,"city","Охзенхаузен"
482017,50.3481,7.38972,"city","Охтендунг"
482018,53.6,7.51667,"city","Охтерзум"
482019,52.2056,7.19028,"city","Охтруп"
482020,50.5786,7.27361,"city","Окенфелс"
482021,49.9331,7.96667,"city","Окенхајм"
482022,49.6247,6.58833,"city","Окфен"
482023,54.6675,8.82806,"city","Окхолм"
482024,54.1408,9.19139,"city","Одераде"
482025,48.311,11.1958,"city","Оделцхаузен"
482026,49.6847,7.65139,"city","Оденбах"
482027,51.0333,7.11667,"city","Одентал"
482028,52.7667,14.2167,"city","Одерауе"
482029,52.8667,14.05,"city","Одерберг"
482030,49.7654,7.7048,"city","Одернхајм ам Глан"
482031,50.9589,14.7186,"city","Одервиц"
482032,53.6972,8.94389,"city","Одисхајм"
482034,50.75,10.0667,"city","Охзен"
482060,49.25,9.16667,"city","Офенау"
482061,49.6236,7.55111,"city","Офенбах-Хундхајм"
482062,50.1,8.76667,"city","Офенбах ам Мајн"
482063,49.1944,8.19306,"city","Офенбах ан дер Квајх"
482064,48.8667,12.8667,"city","Офенберг"
482065,48.4708,7.94083,"city","Офенбург"
482066,54.1711,9.35833,"city","Офенбител"
482067,49.45,11.4167,"city","Офенхаузен (Средња Франконија)"
482068,49.7256,8.03028,"city","Офенхајм"
482069,48.4667,10.3667,"city","Офинген"
482070,49.6061,8.23806,"city","Офштајн"
482072,47.4958,10.2367,"city","Офтершванг"
482073,49.3706,8.58472,"city","Офтерсхајм"
482074,48.0714,9.65,"city","Огелсхаузен"
482075,50.4429,6.76789,"city","Оленхард"
482076,48.4328,7.99694,"city","Олсбах"
482077,47.6333,11.2333,"city","Олштат"
482078,49.9661,7.49861,"city","Олвајлер"
482079,49.4495,7.3502,"city","Омбах"
482080,48.6456,9.52639,"city","Омден"
482081,52.2667,7.26667,"city","Оне"
482083,51.175,14.0506,"city","Охорн"
482085,49.4667,10.2167,"city","Оренбах"
482087,52.1211,10.5644,"city","Орум"
482088,50.6667,13.3333,"city","Олбернхау"
482089,50.8667,14.7667,"city","Олберсдорф"
482090,51.1478,11.3383,"city","Олберслебен"
482092,48.2,11.3167,"city","Олхинг"
482093,54.0667,9.51667,"city","Олденборстел"
482095,54.2922,10.8867,"city","Олденбург ин Холштајн"
482096,54.1667,9.44972,"city","Олденбител"
482097,53.9527,9.45914,"city","Олдендорф (Холштајн)"
482098,53.5919,9.24972,"city","Олдендорф (Округ Штаде)"
482099,53.1497,10.2167,"city","Олдендорф (Луе)"
482100,54.1333,9.71667,"city","Олденхитен"
482101,54.3725,8.94,"city","Олденсворт"
482102,54.45,9.16667,"city","Олдерсбек"
482103,54.5167,9.11667,"city","Олдеруп"
482104,51.3089,11.1722,"city","Олдислебен"
482105,54.7333,8.45,"city","Олдсум"
482106,51.7083,7.37778,"city","Олфен"
482107,51.0367,11.1883,"city","Олендорф"
482109,49.6711,6.71441,"city","Олмут"
482110,50.0664,6.22361,"city","Олмшајд"
482111,51.0294,7.84389,"city","Олпе"
482112,51.3553,8.48139,"city","Олсберг"
482113,49.5403,7.66111,"city","Олсбрикен"
482114,49.9556,6.38333,"city","Олсдорф (Ајфел)"
482116,50.2725,6.45861,"city","Олцхајм"
482117,49.6442,6.48238,"city","Онсдорф"
482118,47.6167,9.81667,"city","Опфенбах"
482120,51.0583,14.5022,"city","Опах"
482121,48.4736,8.15944,"city","Опенау"
482122,49.8556,8.36028,"city","Опенхајм"
482123,48.9828,9.45778,"city","Опенвајлер"
482124,51.1331,10.4497,"city","Оперсхаузен"
482125,49.9486,7.47444,"city","Опертсхаузен"
482126,50.7106,11.6528,"city","Опург"
482127,51.7992,12.4069,"city","Оранинбаум"
482129,49.6944,7.99379,"city","Орбис"
482130,49.897,6.65258,"city","Оренхофен"
482131,50.6643,7.53316,"city","Орфген"
482132,50.7753,11.5314,"city","Орламинде"
482133,50.1578,6.38361,"city","Орленбах"
482134,50.3276,6.44272,"city","Ормонт"
482135,49.1758,10.6564,"city","Орнбау"
482136,50.0292,6.62389,"city","Орсфелд"
482137,47.8356,8.93306,"city","Орсинген-Ненцинген"
482138,48.4514,7.97139,"city","Ортенберг (Баден)"
482139,50.3558,9.05528,"city","Ортенберг (Хесен)"
482140,48.5333,13.2167,"city","Ортенбург"
482141,51.3667,13.7831,"city","Ортранд"
482142,49.9217,6.95528,"city","Озан-Монцел"
482143,49.7167,6.78333,"city","Осбург"
482144,51.3003,13.1072,"city","Ошац"
482145,52.0267,11.2267,"city","Ошерслебен (Боде)"
482146,54.4333,10.0167,"city","Осдорф"
482147,52.4667,10.6831,"city","Ослос"
482149,51.3667,14.1667,"city","Ослинг"
482150,51.0186,11.4272,"city","Османштет"
482151,52.0389,7.84583,"city","Остбеверн"
482152,53.5333,7.26667,"city","Остел"
482153,48.7269,8.84778,"city","Остелсхајм"
482154,53.6969,9.18972,"city","Остен (Осте)"
482155,54.4667,9.21667,"city","Остенфелд (Хузум)"
482156,54.3156,9.78694,"city","Остенфелд (Рендсбург)"
482157,54.5167,9.21667,"city","Остер-Орштет"
482158,48.15,10.1667,"city","Остерберг"
482159,52.7833,11.7667,"city","Остербург (Алтмарк)"
482160,49.4308,9.42611,"city","Остербуркен"
482162,54.7965,9.21148,"city","Остерби (Округ Шлесвиг-Фленсбург)"
482163,52.35,8.23333,"city","Остеркапелн"
482164,53.3,9.16667,"city","Остерајштет"
482165,51.0767,11.9331,"city","Остерфелд (Наумбург)"
482166,54.3833,8.78333,"city","Остерхевер"
482167,48.7,13.0167,"city","Остерхофен"
482168,53.2269,8.79472,"city","Остерхолц-Шармбек"
482169,53.8692,9.69806,"city","Остерхорн"
482170,51.8,12.0167,"city","Остернинбургер Ланд"
482171,51.7286,10.2522,"city","Остероде ам Харц"
482172,54.1869,9.35389,"city","Остераде"
482173,54.2833,9.7,"city","Остеренфелд"
482174,50.2456,7.61611,"city","Остерспај"
482175,54.1167,9.56667,"city","Остерштет"
482176,52.5342,7.03306,"city","Остервалд"
482177,51.9667,10.7167,"city","Остервик"
482178,47.8831,10.75,"city","Остерцел"
482181,50.4667,10.2167,"city","Остхајм вор дер Рен"
482182,49.7078,8.32889,"city","Остхофен"
482183,47.9525,9.38139,"city","Острах"
482184,51.2,11.3331,"city","Острамондра"
482185,51.2,13.1667,"city","Острау (Саксонија)"
482186,53.1167,7.61667,"city","Остраудерфен"
482188,51.0147,14.9322,"city","Остриц"
482189,54.2167,9.15,"city","Острохе"
482190,53.5442,10.1664,"city","Остштајнбек"
482193,48.7347,9.74778,"city","Отенбах (Виртемберг)"
482194,53.9667,9.5,"city","Отенбител"
482195,51.1792,13.8261,"city","Отендорф-Окрила"
482196,54.35,10.05,"city","Отендорф (Кил)"
482197,50.8333,11.8167,"city","Отендорф (Тирингија)"
482198,48.2167,11.8833,"city","Отенхофен"
482199,48.5675,8.15056,"city","Отенхефен им Шварцвалд"
482201,51.95,9.4,"city","Отенштајн (Доња Саксонија)"
482202,53.2333,9.73333,"city","Отер (Доња Саксонија)"
482203,49.4869,7.73417,"city","Отербах (Вестпфалц)"
482204,49.5044,7.77111,"city","Отерберг"
482205,47.9167,11.6833,"city","Отерфинг"
482206,53.8081,8.90139,"city","Отерндорф"
482207,53.1,9.15,"city","Отерсберг"
482208,49.6256,8.10833,"city","Отерсхајм"
482209,49.1906,8.23028,"city","Отерсхајм бај Ландау"
482210,49.3731,8.45472,"city","Отерштат"
482211,48.6711,8.11083,"city","Отерсвајер"
482212,51.2,12.6167,"city","Отервиш"
482213,48.8833,10.8,"city","Отинг"
482214,47.9414,10.2994,"city","Отобојрен"
482215,48.0667,11.6667,"city","Отобрун"
482216,50.8,9.38333,"city","Отрау"
482217,51.0172,11.2136,"city","Отштет ам Берге"
482218,49.3667,7.16667,"city","Отвајлер"
482219,49.8333,8.91667,"city","Оцберг"
482220,48.7667,12.8167,"city","Оцинг"
482222,49.7128,7.50917,"city","Оцвајлер"
482223,53.3419,8.42139,"city","Овелгене"
482224,50.95,7.3,"city","Оверат"
482225,48.5883,9.45139,"city","Овен"
482226,47.8083,9.17083,"city","Овинген"
482227,54.3947,9.59139,"city","Овшлаг"
482228,47.6333,10.4333,"city","Ој-Мителберг"
482229,50.8422,14.7428,"city","Ојбин"
482230,53.0611,9.01778,"city","Ојтен"
226728,47.4097,10.2792,"city","Оберстдорф"
277100,51.4703,6.86417,"city","Оберхаузен"
497551,49.2,17.5333,"city","Отроковице"
482180,50.8528,11.1019,"city","Остхаузен-Вилферсхаузен"
482128,52.7544,13.2369,"city","Оранинбург"
44898,41.0306,20.7175,"waterbody","Охридско језеро"
498787,43.6853,15.785,"","Обоњан"
482015,49.6647,10.0792,"city","Оксенфурт"
499423,-3,39.5,"city","Обална провинција (Кенија)"
24842,42.6598,-73.7813,"city","Олбани"
516222,52.5,6.5,"","Оверејсел"
207708,30.25,-97.75,"city","Остин"
207731,35.4823,-97.5352,"city","Оклахома Сити"
216174,47.0425,-122.893,"city","Олимпија (Вашингтон)"
429765,41.7997,-87.7997,"city","Оук Парк (Илиноис)"
207974,37.8044,-122.271,"city","Оукланд (Калифорнија)"
518232,64.0172,161.801,"","Омолон"
208177,28.5436,-81.3728,"city","Орландо"
523020,38.28,141.25,"city","Окума"
524259,25.7081,-80.1589,"landmark","Отворено првенство Мајамија у тенису 2011."
525280,58.0565,26.5,"city","Отепја"
310371,53.7833,20.5,"city","Олштин"
529634,44.27,28.56,"city","Овидију"
37219,44.7242,19.8794,"","Обедска бара"
533682,47.2878,16.2031,"city","Оберварт"
533685,47.5,16.5167,"city","Оберпулендорф"
27029,52.2167,20.8,"city","Ожаров Мазовјецки"
534881,43.733,23.967,"city","Орјахово"
20137,45.5575,18.6796,"city","Осијек"
30453,43.444,16.692,"city","Омиш"
43489,44.2,15.68,"city","Обровац"
43834,45.27,15.23,"city","Огулин"
44342,43.02,17.57,"city","Опузен"
60555,45.54,17.88,"city","Ораховица"
93238,45.34,14.31,"city","Опатија (град)"
112174,46,15.91,"city","Орославје"
112349,45.6129,15.4769,"city","Озаљ"
355295,45.15,18.88,"city","Оток (Винковци)"
208082,39.6958,-104.808,"city","Орора (Колорадо)"
26899,52.1167,21.2667,"city","Отвоцк"
536987,43.1,26.417,"city","Омуртаг (град)"
536990,43.45,26.167,"city","Опака"
537101,44.6117,18.3322,"","Орлово језеро"
310831,50.6667,17.9333,"city","Ополе"
19232,46.3333,-63.3667,"isle","Острво принца Едварда"
537699,31.75,35,"city","Округ Јудеје и Самарије"
78738,54.2372,-4.52306,"isle","Острво Мен"
551111,37.2281,36.2125,"adm1st","Османије (вилајет)"
556671,42.555,1.53306,"city","Ордино"
161086,53.1439,8.21389,"city","Олденбург"
559170,57.05,9.91667,"city","Олборг"
207741,41.25,-96,"city","Омаха"
498334,-23.5328,-46.7994,"city","Озаско"
520690,17.4833,-62.9833,"city","Орањестад (Свети Еустахије)"
47890,43.2908,5.57083,"city","Обањ"
48791,48.9386,2.4906,"city","Олне су Боа"
49843,47.7986,3.5672,"city","Осер"
164234,47.9025,1.909,"city","Орлеан"
28858,59.9494,10.7564,"city","Осло"
28858,59.9164,10.73,"city","Осло"
482200,49.5167,11.35,"city","Отенсос"
481906,50.2833,9.8,"city","Оберлајхтерсбах"
481969,50.5333,10.5833,"city","Оберштат"
482161,54.45,9.75,"city","Остерби (Крајс Рендсбург-Екернферде)"
482179,48.7333,9.25,"city","Остфилдерн"
482071,48.4203,9.032,"city","Офтердинген"
477091,50.0667,10.1167,"city","Ојербах"
481838,50.85,9.46667,"city","Обераула"
481842,48.2833,12.3667,"city","Оберберкирхен"
482008,48.3167,8.21667,"city","Оберволфах"
481964,49.1673,7.5816,"city","Оберзимтен"
564208,62.4778,6.19028,"city","Олесунд"
566474,55.0444,9.41444,"city","Обенро"
566820,55.9767,10.1497,"city","Одер"
108444,44.8696,15.2391,"city","Оточац"
48090,43.6469,0.784444,"city","Обије (Француска)"
577936,5.485,7.035,"city","Овери"
582987,45.4167,-75.7,"city","Ошава"
584417,-77.5333,161.567,"","Оникс (река)"
593802,46.9556,7.48334,"city","Остермундинген"
542638,-9.43333,159.967,"landmark","Lawason Tama Stadium"
517538,51.5386,0.0163889,"olympic","Олимпијски стадион у Лондону"
602896,51.5462,-0.0126889,"city","Олимпијски парк (Лондон)"
603156,51.5402,-0.0106,"olympic","Олимпијски центар за водене спортове (Лондон)"
605830,57.265,16.4336,"city","Оскарсхамн"
603757,51.503,0.00313333,"building","О2 арена (Лондон)"
56943,48.7594,7.00139,"city","О Клоше"
56948,48.3222,-3.05556,"city","О Корле"
56954,50.1019,3.91333,"city","О Лије"
56968,43.1725,-0.330556,"city","О де Бодаро"
56973,47.8436,6.72333,"city","О ди Там Шато Ламбер"
57291,44.7369,-0.370833,"city","О (Жиронда)"
57296,43.0789,-0.847222,"city","О (Атлантски Пиринеји)"
48878,50.1019,1.44944,"city","О (Сома)"
48888,47.3747,6.11083,"city","О ле Кромари"
929,29.4,69.1833,"country","Пакистан"
929,33.6667,73.1667,"country","Пакистан"
935,52.1469,19.3781,"country","Пољска"
960,-23.2667,-58.0833,"country","Парагвај"
4111,43.1122,12.3889,"city","Перуђа"
7752,48.85,2.33333,"city","Париз"
12454,48.7156,44.5328,"landmark","Павловљева кућа"
16037,52.5094,13.3758,"landmark","Потсдамер плац"
16254,52.5689,13.5689,"adm2nd","Панков"
16390,-20.4917,27.8167,"city","Пламтри"
16398,42.6644,21.165,"city","Приштина"
19115,-20.1667,57.5,"city","Порт Луис"
19115,-20.1667,57.5167,"city","Порт Луис"
19326,8.61667,-80.3667,"country","Панама"
19750,-19.6833,63.4167,"city","Порт Матурин"
19852,1.61972,7.39889,"isle","Принципе"
20357,0.2,6.58333,"mountain","Пико де Сао Томе"
23983,9.08,-79.68,"waterbody","Панамски канал"
31646,53.2,45,"city","Пенза"
32010,-8.23333,-76.0167,"country","Перу"
32127,37.3497,22.3522,"isle","Пелопонез"
37786,44.8804,15.616,"landmark","Плитвичка језера"
40348,57.8167,28.3333,"city","Псков"
40868,41.414,2.1525,"landmark","Парк Гуељ"
41935,32.6127,65.8664,"airport","Провинција Орузган"
118772,45.2644,19.8317,"city","Политичко и административно уређење Новог Сада"
118781,-22.5125,-43.1983,"city","Петрополис"
118781,-22.5167,-43.2,"city","Петрополис"
121377,45.4064,11.8778,"city","Падова"
81213,46.075,19.7583,"waterbody","Палићко језеро"
81841,-25.7256,28.2439,"city","Преторија"
81944,7.46667,134.55,"country","Палау"
82493,43.765,11.25,"landmark","Палацо Пити"
84433,72.6003,-98.5356,"landmark","Принц од Велса (острво)"
84711,26.9047,51.5475,"waterbody","Персијски залив"
129244,48.2167,16.2486,"adm2nd","Пенцинг (Беч)"
86544,42.9012,21.1796,"","Подујево"
132196,48.8608,2.39528,"landmark","Пер Лашез"
86999,42.3992,18.5179,"landmark","Превлака"
135954,34.55,38.2833,"city","Палмира"
137897,42.1936,20.7661,"","Поуско"
89889,45.2536,19.8625,"landmark","Петроварадинска тврђава"
91377,31.4333,34.3833,"adm1st","Појас Газе"
140383,45.25,7.91667,"adm1st","Пијемонт"
92012,-24,-51,"adm2nd","Парана (држава)"
142102,45.1833,9.15,"city","Павија"
142850,-17.75,168.3,"city","Порт Вила"
93795,-22.9981,-43.2844,"mountain","Педра да Гавеа"
149407,46.4983,13.7392,"city","Планица"
150176,6.4973,2.6051,"city","Порто Ново"
150176,6.48333,2.61667,"city","Порто Ново"
150191,14.9167,-23.5167,"city","Праја"
95983,18.25,-66.5,"isle","Порторико"
150744,-31.953,115.859,"city","Перт"
151898,-33.9678,150.304,"landmark","Плаве планине (национални парк)"
96886,38.8711,-77.0558,"landmark","Пентагон"
97646,46.8167,29.6,"country","Придњестровље"
155494,44.8667,24.8667,"city","Питешти"
155494,44.8606,24.8678,"city","Питешти"
155786,35.6761,12.6164,"isle","Пелагијска острва"
155817,-30.0395,-51.208,"city","Порто Алегре"
159323,39.5667,2.65,"city","Палма де Мајорка"
160667,42.4333,-8.65,"city","Понтеведра"
110602,48.8355,9.15198,"landmark","Порше (фабрика)"
163879,34.7753,32.4242,"city","Пафос"
111846,5.86667,-162.1,"isle","Палмира (атол)"
111870,43.2267,21.5783,"","Прокупачки Град"
164792,18.5425,-72.3386,"city","Порт о Пренс"
165177,44.9333,1.01667,"landmark","Пећина Кромањон"
112295,45.4544,14.5939,"adm1st","Приморско-горанска жупанија"
112506,51.0336,36.7256,"city","Прохоровка"
165829,50.3719,-4.13611,"city","Плимут"
165829,50.37,-4.142,"city","Плимут"
166628,12.6597,43.4211,"waterbody","Перим"
179290,44.5675,20.6067,"","Поповић (Сопот)"
256548,39.1486,20.2314,"isle","Пакси"
257132,37.6667,21.4333,"city","Пиргос"
257132,37.67,21.43,"city","Пиргос"
184630,46.0514,14.5059,"landmark","Прешернов трг (Љубљана)"
184643,36.3664,139.116,"adm1st","Префектура Гунма"
261654,37.0833,25.15,"isle","Парос"
262045,37.3167,26.5,"isle","Патмос"
263648,37.5167,23.4833,"isle","Порос"
267148,43.1592,22.5817,"landmark","Пиротски Град"
57825,40.8972,21.0322,"waterbody","Преспанско језеро"
271156,6.91778,158.185,"city","Паликир"
59284,37.9714,23.7267,"landmark","Партенон"
276568,46.9333,26.3667,"city","Пјатра Њамц"
279551,67,-76,"isle","Принц Чарлс (острво)"
62405,52.0869,4.2954,"landmark","Палата мира"
63013,44.3423,14.6001,"city","Премуда"
208370,5.86667,-55.1667,"city","Парамарибо"
208370,5.82361,-55.1697,"city","Парамарибо"
281333,9.5275,118.397,"isle","Палаван"
281782,42.5983,21.1214,"","Преоце"
282168,73,-96,"isle","Прескот (острво)"
67127,45.0491,1.17622,"landmark","Пећина Ласко"
73279,43.6914,19.0847,"waterbody","Прача (река)"
291223,11.1522,122.48,"isle","Панај"
73342,-6.36667,146.1,"country","Папуа Нова Гвинеја"
73342,-9.5,147.117,"country","Папуа Нова Гвинеја"
73346,-9.5,147.117,"city","Порт Морсби"
293324,59.8856,29.9039,"landmark","Петерхоф"
294040,-34.9647,-54.9453,"city","Пунта дел Есте"
296826,46.1208,14.1847,"city","Пољане над Шкофјо Локо"
73857,38.1156,13.3619,"city","Палермо"
297152,45.8619,14.6517,"city","Поникве (Словенија)"
73893,11.55,104.917,"city","Пном Пен"
214280,48.855,2.31222,"landmark","Палата инвалида"
74422,-17.5333,-149.567,"city","Папете"
298327,46.2808,15.0739,"city","Ползела"
298333,46.1575,15.5975,"city","Подчетртек"
298335,46.2372,15.0919,"city","Преболд"
298570,-2.99,104.75,"city","Палембанг"
298570,-7.26667,112.733,"city","Палембанг"
298880,46.5864,15.3289,"city","Подвелка"
219043,35.0831,136.983,"adm1st","Префектура Аичи"
299058,46.61,15.6714,"city","Песница при Марибору"
219044,39.7,140.266,"adm1st","Префектура Акита"
