id,lat,lng,"type","title"
361720,52.8167,13.9333,"city","Hohenfinow"
362432,14.832,120.733,"city","Hagonoy, Bulacan"
362457,48.6667,9.57194,"city","Hattenhofen"
362604,48.5444,9.66333,"city","Hohenstadt"
363318,48.8661,9.03194,"city","Hemmingen, Baden-Württemberg"
363419,48.6619,9.64833,"city","Heiningen"
364961,50.9117,11.2894,"city","Hetschburg"
364962,51.0422,11.3125,"city","Heichelheim"
364964,50.95,11.45,"city","Hammerstedt"
365030,50.9864,11.2208,"city","Hopfgarten, Thüringen"
365031,50.8786,11.1608,"city","Hohenfelden"
365391,50.6289,11.0492,"city","Herschdorf"
365623,51.1667,11.4167,"city","Hardisleben"
365625,51.1167,11,"city","Haßleben"
365626,51.1331,10.9667,"city","Henschleben"
365639,51.2167,11,"city","Herrnschwende"
365715,51.4347,10.2789,"city","Hundeshagen"
365780,53.6622,9.62472,"city","Haselau"
365783,54.1825,7.88528,"city","Heligoland"
365789,53.65,9.65,"city","Heist, Pinneberg"
365791,53.705,9.68194,"city","Heidgraben"
365802,53.7836,9.80389,"city","Heede, Schleswig-Holstein"
365803,53.6992,9.91306,"city","Hasloh"
365929,53.765,9.83861,"city","Hemdingen"
365940,50.5,10.3333,"city","Henneberg, Schmalkalden-Meiningen"
365941,50.5831,10.3331,"city","Herpf"
365942,50.6667,10.2331,"city","Hümpfershausen"
365946,54.6,9.16667,"city","Haselund"
366191,51.3797,10.3786,"city","Hausen, Eichsfeld"
366199,51.3319,10.2231,"city","Heuthen"
366200,51.2967,10.3511,"city","Helmsdorf, Thuringia"
366246,51.15,4.76667,"city","Herenthout"
366349,51.05,4.88333,"city","Herselt"
366352,51.0833,4.78333,"city","Hulshout"
366520,53.1636,6.75577,"city","Hoogezand-Sappemeer"
366566,53.1667,6.6,"city","Haren, Groningen"
366571,51.15,4.35,"city","Hemiksem"
366763,52.364,4.427,"","Heiloo"
366229,9.79972,114.401,"","Hi Ghen"
367834,50.9833,3.08333,"city","Hooglede"
368606,64.7167,12.3333,"adm2nd","Høylandet"
368801,59.05,11.0167,"adm2nd","Hvaler"
368802,59.1167,11.4667,"adm2nd","Halden"
368838,51.85,4.63,"city","Hendrik-Ido-Ambacht"
369513,50.9833,2.95,"city","Houthulst"
369680,50.7667,2.81667,"city","Heuvelland"
369742,60.2833,15.9833,"adm2nd","Hedemora (đô thị)"
369750,51.4,4.76667,"city","Hoogstraten"
369751,51.1833,4.83333,"city","Herentals"
369757,51.0833,4.71667,"city","Heist-op-den-Berg"
369808,54.8167,8.86667,"city","Holm, Nordfriesland"
369811,54.57,8.54806,"city","Hooge"
369813,54.5167,9.06667,"city","Horstedt, Schleswig-Holstein"
369814,54.6333,9.06667,"city","Högel"
369815,54.5536,9.00472,"city","Hattstedtermarsch"
369818,54.5167,9.01667,"city","Hattstedt"
370382,50.75,4.98333,"city","Hélécine"
370410,50.35,3.71667,"city","Honnelles"
370411,50.4333,3.66667,"city","Hensies"
366570,51.15,4.46667,"city","Hove, Antwerp"
371312,50.5167,5.23333,"city","Huy (thành phố Bỉ)"
371323,50.55,5.08333,"city","Héron"
371324,50.4333,5.53333,"city","Hamoir"
371376,50.3167,4.38333,"city","Ham-sur-Heure-Nalinnes"
371432,50.3333,5.13333,"city","Hamois"
371434,50.2167,4.83333,"city","Hastière"
371779,50.1833,5.01667,"city","Houyet"
371780,50.3833,5.25,"city","Havelange"
371855,50.8868,5.97743,"city","Heerlen"
372017,50.9,4,"city","Haaltert"
372021,50.8833,3.88333,"city","Herzele"
372045,54.0419,9.34806,"city","Holstenniendorf"
372049,53.9833,9.43333,"city","Huje"
372098,50.9,4.66667,"city","Herent"
372099,50.7167,4.03333,"city","Herne, Vlaams-Brabant"
372100,50.7833,4.9,"city","Hoegaarden"
372101,50.9167,4.76667,"city","Holsbeek"
372102,50.7833,4.58333,"city","Huldenberg"
372229,50.8333,3.68333,"city","Horebeke"
372501,54.0328,9.45806,"city","Hadenfeld"
372502,53.8111,9.61833,"city","Horst, Steinburg"
372504,54.0333,9.71667,"city","Hennstedt, Steinburg"
372505,53.9,9.46667,"city","Heiligenstedtenerkamp"
372506,53.9333,9.46667,"city","Heiligenstedten"
372911,53.9667,9.61667,"city","Hohenlockstedt"
372912,53.85,9.61667,"city","Hohenfelde, Steinburg"
372913,53.9833,9.53333,"city","Hohenaspe"
372914,53.9,9.43333,"city","Hodorf"
372915,53.9,9.75,"city","Hingstheide"
372916,53.7906,9.48417,"city","Herzhorn"
373047,50.7667,4.46667,"city","Hoeilaart"
373100,50.9833,4.63333,"city","Haacht"
373259,53.7331,12.2667,"city","Hoppenrade"
373261,53.9167,12.1928,"city","Hohen Sprenz"
373324,50.2667,5.45,"city","Hotton"
373383,49.7833,5.23333,"city","Herbeumont"
373485,50.6333,5.8,"city","Herve"
373492,50.6667,5.08333,"city","Hannut"
373504,49.7333,5.61667,"city","Habay"
374191,53.6167,14.2667,"city","Hintersee"
374192,53.6,13.7667,"city","Heinrichswalde"
374193,53.65,13.9167,"city","Heinrichsruh"
374194,53.5833,13.9667,"city","Hammer an der Uecker"
374807,50.1333,5.78333,"city","Houffalize"
375072,53.7167,12.55,"city","Hohen Demzin"
375181,54.0667,11.9167,"city","Hohenfelde, Bad Doberan"
375428,48.355,13.8231,"city","Heiligenberg, Grieskirchen"
376745,53.5,13.5833,"city","Helpt"
376746,53.4436,13.0989,"city","Hohenzieritz"
376747,53.4667,13.2667,"city","Holldorf"
377028,53.4167,11.1833,"city","Hagenow"
377030,53.5333,11.3333,"city","Holthusen"
377031,53.4667,11.3667,"city","Hoort"
377032,53.5,11.1833,"city","Hülseburg"
377075,50.9481,5.11444,"city","Halen"
377083,51.1,5.13333,"city","Ham, Hasselt"
377131,51.05,5.28333,"city","Heusden-Zolder"
377137,51.25,5.55,"city","Hamont-Achel"
377138,51.1167,5.36667,"city","Hechtel-Eksel"
377139,51.0333,5.38333,"city","Houthalen-Helchteren"
377153,50.7333,5.43333,"city","Herstappe"
377154,50.85,5.48333,"city","Hoeselt"
377156,50.75,5.28333,"city","Heers"
377182,48.1333,13.0083,"city","Handenberg"
377183,48.0447,12.8828,"city","Haigermoos"
377184,51.0833,4.13333,"city","Hamme"
377187,50.7333,4.23333,"city","Halle, Vlaams-Brabant"
377252,53.8872,10.5306,"city","Heilshoop"
377253,53.6533,10.3286,"city","Hoisdorf"
377286,53.63,10.4733,"city","Hohenfelde, Stormarn"
377288,53.8542,10.5011,"city","Heidekamp"
377295,53.7156,10.3239,"city","Hammoor"
377297,53.6033,10.4539,"city","Hamfelde, Stormarn"
106646,30.73,76.78,"city","Haryana"
106696,31.111,77.154,"city","Himachal Pradesh"
108914,33.0775,107.026,"city","Hán Trung"
109038,35.2333,115.433,"","Hà Trạch"
377575,53.8333,10.5667,"city","Hamberge"
109723,33.5,119.133,"","Hoài An"
109943,26.9,112.6,"","Hành Dương"
110606,30.9167,113.9,"city","Hiếu Cảm"
118276,12.3275,-86.3503,"","Hồ Managua"
127438,45.5231,-122.988,"city","Hillsboro, Oregon"
127845,45.7067,-121.522,"city","Hood River, Oregon"
129073,38.8671,-120.149,"waterbody","Hồ Aloha"
129189,37.9508,122.764,"waterbody","Hồ Bass (California)"
129190,38.5709,-122.235,"waterbody","Hồ Berryessa"
129205,39.8058,-122.358,"waterbody","Hồ Black Butte"
129738,38.6189,-89.3529,"","Hồ Carlyle"
139900,-9.43333,159.95,"city","Honiara"
142645,39.3,-76.6,"","Hệ tọa độ địa lý"
147763,15.3167,76.4667,"","Hampi"
163335,9.31667,42.1167,"","Harar"
173341,34.35,108.717,"city","Hàm Dương"
185898,20.8886,-76.2572,"city","Holguín"
187691,13,14,"waterbody","Hồ Tchad"
188931,7.90889,98.3333,"adm2nd","Huyện Kathu"
188936,8.03167,98.3339,"adm2nd","Huyện Thalang"
189137,14.7,-91.2,"waterbody","Hồ Atitlan"
191611,48.8339,2.33194,"","Hầm mộ Paris"
196289,35.3333,136.167,"waterbody","Hồ Biwa"
377839,48.3639,14.5194,"city","Hagenberg im Mühlkreis"
196637,45.7047,-121.792,"waterbody","Hẻm núi sông Columbia"
199648,39.0167,-120.017,"waterbody","Hồ Tahoe"
201787,16.4669,107.576,"","Hưng Tổ Miếu (hoàng thành Huế)"
377077,50.9333,5.16667,"city","Herk-de-Stad"
205146,22.83,88.63,"city","Habra"
205148,19.5,77.67,"city","Hadgaon"
205150,25.18,93.03,"city","Haflong"
205154,24.68,92.57,"city","Hailakandi"
205158,34.3,74.62,"city","Hajan"
205160,31.98,75.76,"city","Hajipur"
205166,29.3,78.28,"city","Haldaur"
205168,22.03,88.06,"city","Haldia"
205172,26.33,88.77,"city","Haldibari"
205176,22.95,88.42,"city","Halisahar"
205179,15.33,74.77,"city","Haliyal"
205182,22.5,73.47,"city","Halol"
205187,23.02,71.18,"city","Halvad"
205189,31.68,76.52,"city","Hamirpur"
205195,25.38,82.18,"city","Handia"
205202,14.77,75.13,"city","Hangal"
205204,29.1,75.97,"city","Hansi"
205208,29.58,74.32,"city","Hanumangarh"
205212,22.59,88.31,"city","Haora"
205215,28.72,77.78,"city","Hapur"
205217,22.33,77.1,"city","Harda"
205220,27.42,80.12,"city","Hardoi"
205222,27.95,78.17,"city","Harduaganj"
205230,31.64,75.84,"city","Hariana"
205234,14.52,75.8,"city","Harihar"
205240,23.7,71.9,"city","Harij"
205242,22.94,88.23,"city","Haripur"
205248,14.8,75.98,"city","Harpanahalli"
205250,22.62,79.22,"city","Harrai"
205254,22.1,76.73,"city","Harsud"
205255,12.07,78.5,"city","Harur"
205257,28.72,78.28,"city","Hasanpur"
205259,13.06,76.1,"city","Hassan"
205261,29.17,78.02,"city","Hastinapur"
205263,26.75,83.74,"city","Hata"
205266,27.6,78.05,"city","Hathras"
205269,22.8,75.73,"city","Hatod"
205273,21.73,80.25,"city","Hatta"
205276,14.8,75.4,"city","Haveri"
205277,23.98,85.35,"city","Hazaribag"
205284,24.07,85.88,"city","Hesla"
205288,23.6,72.95,"city","Himatnagar"
205290,26.72,77.02,"city","Hindaun"
205291,23.9,79.57,"city","Hindoria"
205292,13.83,77.49,"city","Hindupur"
205295,20.57,78.83,"city","Hinganghat"
205296,19.72,77.15,"city","Hingoli"
205298,21.52,83.87,"city","Hirakud"
205299,32.45,75.27,"city","Hiranagar"
205300,21.53,79.77,"city","Hirapur"
205301,14.47,75.38,"city","Hirekerur"
205302,13.95,76.62,"city","Hiriyur"
205303,29.17,75.72,"city","Hisar"
205304,24.83,85.42,"city","Hisua"
205306,27.9,77.37,"city","Hodal"
205307,26,92.87,"city","Hojai"
205308,14.03,76.18,"city","Holalkere"
205311,17.77,77.13,"city","Homnabad"
205312,14.28,74.45,"city","Honavar"
205313,14.25,75.67,"city","Honnali"
378367,51.2928,10.6939,"city","Holzsußra"
205316,13.92,75.07,"city","Hosanagara"
205317,13.8,76.29,"city","Hosdurga"
205318,22.75,77.72,"city","Hoshangabad"
378371,51.35,11.3667,"city","Heygendorf"
378372,51.2558,11.2244,"city","Hemleben"
378376,51.3014,11.2167,"city","Heldrungen"
205319,31.53,75.92,"city","Hoshiarpur"
378377,51.35,10.6167,"city","Helbedündorf"
205320,13.07,77.8,"city","Hoskote"
205321,15.27,76.4,"city","Hospet"
378378,51.2656,11.2778,"city","Hauteroda"
378379,51.3442,10.9647,"city","Hachelbich"
205322,12.72,77.82,"city","Hosur"
205324,26.43,90.97,"city","Howli"
205329,16.23,74.6,"city","Hukeri"
205333,16.07,76.05,"city","Hungund"
205334,12.31,76.29,"city","Hunsur"
4484,22.2333,105.567,"waterbody","Hồ Ba Bể"
7703,10.7769,106.695,"landmark","Hội trường Thống Nhất"
12460,30.25,120.167,"city","Hàng Châu"
15360,21.0289,105.853,"","Hồ Hoàn Kiếm"
30677,-28.3667,137.367,"lake","Hồ Eyre"
33743,47.4333,19.25,"country","Hungary"
38757,14.1,-87.2167,"country","Honduras"
39247,11.3997,106.352,"","Hồ Dầu Tiếng"
39255,11.16,107.14,"","Hồ Trị An"
39259,12.4217,108.182,"","Hồ Lắk"
39644,21.0167,105.85,"","Hang Sửng Sốt"
44891,53.55,10,"city","Hamburg"
378761,50.7078,12.0828,"city","Hain, Greiz"
378762,50.7667,11.99,"city","Harth-Pöllnitz"
378763,50.9103,12.0042,"city","Hartmannsdorf, Greiz"
378764,50.9414,12.1886,"city","Hirschfeld, Greiz"
378765,50.7167,12.05,"city","Hohenleuben"
378766,50.7167,12.05,"city","Hohenölsen"
378767,50.8303,11.99,"city","Hundhaupten"
378807,50.4167,10.5331,"city","Haina, Hildburghausen"
378820,50.25,10.6831,"city","Hellingen"
378821,50.5167,10.5831,"city","Henfstädt"
61688,22.2333,105.567,"waterbody","Hồ Xuân Hương (Đà Lạt)"
61699,29.3106,112.951,"","Hồ Động Đình"
63144,7.01667,100.467,"","Hat Yai"
66154,-16,-69,"","Hồ Titicaca"
378850,50.9894,10.5178,"city","Haina, Gotha"
378851,50.8431,10.6869,"city","Herrenhof"
378852,51.0169,10.6592,"city","Hochheim, Gotha"
67296,31.85,117.267,"","Hợp Phì"
378853,50.8486,10.7011,"city","Hohenkirchen, Gotha"
378854,50.9275,10.5433,"city","Hörselgau"
68513,34.3853,132.455,"city","Hiroshima (thành phố)"
71827,37,100,"","Hồ Thanh Hải"
72234,30.1167,118.167,"","Hoàng Sơn"
72238,29.7,118.3,"","Hoàng Sơn (thành phố)"
80574,41.3939,-73.9544,"","Học viện Quân sự West Point Hoa Kỳ"
92774,49.05,11.7833,"city","Hemau"
96347,19.1667,99.8667,"waterbody","Hồ Phayao"
97794,23.7333,114.683,"city","Hà Nguyên"
98204,23.0667,114.383,"","Huệ Châu"
129199,34.5867,-119.98,"city","Hồ Cachuma"
129738,38.6189,-89.3529,"city","Hồ Carlyle"
129740,38.0367,-88.9667,"city","Hồ Rend"
62822,21.3089,-157.826,"city","Honolulu"
62822,21.309,-157.826,"city","Honolulu"
172826,23.3656,103.373,"city","Hồng Hà (châu tự trị)"
171537,37.0667,114.483,"city","Hình Đài"
166310,37.7333,115.7,"city","Hành Thủy"
171085,36.6,114.483,"city","Hàm Đan"
144083,21.675,109.193,"city","Hợp Phố"
173000,24.3489,102.531,"city","Hồng Tháp"
63629,20.0428,110.342,"city","Hải Khẩu"
144188,24.7022,108.059,"city","Hà Trì"
107051,24.4164,111.548,"city","Hạ Châu"
147771,52.9597,-2.48611,"","Hẻm núi Ironbridge"
95257,21.0667,105.717,"","Hoài Đức"
61712,21.5794,105.694,"","Hồ Núi Cốc"
383607,50.6667,5.63333,"city","Herstal"
383651,-1.63333,13.5833,"adm1st","Haut-Ogooue"
136074,31.1278,-97.5061,"city","Hồ Belton"
13605,38,23.7167,"country","Hy Lạp"
383812,50.93,5.25,"city","Hasselt"
104848,21.5344,106.564,"","Hồ Cấm Sơn"
384337,41.4,128.183,"city","Hyesan"
385307,54.3989,9.81917,"city","Haby"
385308,54.2333,9.53333,"city","Hamdorf"
385309,54.1925,9.62056,"city","Hamweddel"
385310,54.1286,9.41611,"city","Hanerau-Hademarschen"
385311,54.2936,9.82028,"city","Haßmoor"
385312,54.1333,9.74972,"city","Heinkenborstel"
385313,54.2,10,"city","Hoffeld, Schleswig-Holstein"
385314,54.0833,9.66667,"city","Hohenwestedt"
385315,54.2833,9.5,"city","Hohn, Schleswig-Holstein"
385317,54.4,9.85,"city","Holtsee"
385318,54.3667,9.68333,"city","Holzbunge"
385319,54.5333,9.86667,"city","Holzdorf"
385320,54.2333,9.58333,"city","Hörsten"
385321,54.4667,9.71667,"city","Hummelfeld"
385322,54.4333,9.71667,"city","Hütten, Schleswig-Holstein"
387144,39.9167,127.533,"city","Hamhung"
78113,43,142,"","Hokkaidō"
51378,27.9881,86.9253,"landmark","Himalaya"
267312,42.6,-3.21667,"city","Haza, Burgos"
267692,61.9575,-6.88694,"","Hestur"
268410,0.6,127.867,"isle","Halmahera"
268652,43.4167,-3.56667,"city","Hazas de Cesto"
268653,43.0167,-4.21667,"city","Hermandad de Campoo de Suso"
268654,43.1333,-4.45,"city","Herrerías"
269851,39.3833,-5.76667,"city","Herguijuela"
269852,40.2167,-6.46667,"city","Hernán-Pérez"
269853,39.6333,-7.4,"city","Herrera de Alcántara"
269854,39.4667,-6.9,"city","Herreruela"
269855,40.2667,-5.85,"city","Hervás"
269856,39.7,-6.35,"city","Hinojal"
269857,39.9,-6.35,"city","Holguera"
269858,39.7,-6.35,"city","Hoyos"
269859,40.05,-6.61667,"city","Huélaga"
270435,39.35,-3.36667,"city","Herencia"
270436,38.6167,-4.13333,"city","Hinojosas de Calatrava"
270437,39.3167,-4.65,"city","Horcajo de los Montes"
270819,38.5,-5.13333,"city","Hinojosa del Duque"
270820,37.8333,-5.23333,"city","Hornachuelos"
271254,37.4167,-3.25,"city","Huélago"
271255,37.1667,-2.96667,"city","Huéneja"
271259,37.15,-3.56667,"city","Huétor Vega"
271760,40.7167,-2.71667,"city","Henche"
271762,40.8833,-1.96667,"city","Herrería"
271763,41.0833,-3,"city","Hiendelaencina"
271764,41.25,-3,"city","Hijes"
271765,40.8,-1.68333,"city","Hombrados"
271766,40.45,-3.03333,"city","Hontoba"
271767,40.5667,-3.06667,"city","Horche"
271769,41.05,-2.8,"city","Huérmeces del Cerro"
271770,40.8333,-2.28333,"city","Huertahernando"
271771,40.45,-2.95,"city","Hueva"
271772,40.8167,-3.15,"city","Humanes"
272146,43.2667,-1.96667,"city","Hernani, Tây Ban Nha"
272147,43.1543,-2.085,"city","Hernialde"
272148,43.3625,-1.79133,"","Hondarribia"
272472,37.7167,-2.98333,"city","Hinojares"
272473,37.65,-3.45,"city","Huelma"
272474,38.2167,-2.71667,"city","Hornos"
272475,37.7667,-3.06667,"city","Huesa"
15359,21.055,105.82,"waterbody","Hồ Tây"
272729,42.4667,-5.88333,"city","Hospital de Órbigo"
273425,41.9667,-6.88333,"city","Hermisende"
230742,63.1,8.46667,"adm2nd","Halsa"
230743,62.5667,6.36667,"adm2nd","Haram (Na Uy)"
230744,62.35,6,"adm2nd","Hareid"
230749,62.35,5.53333,"adm2nd","Herøy, Møre og Romsdal"
231097,60.4,11,"adm2nd","Hurdal"
231669,37.6667,-7,"adm2nd","Huelva (tỉnh)"
231835,37.8333,-6.45,"city","Higuera de la Sierra"
231836,37.3,-6.38333,"city","Hinojos"
233253,45.3561,-119.553,"city","Heppner, Oregon"
239506,45.4458,-122.534,"city","Happy Valley, Oregon"
241669,42.4181,-123.319,"city","Harbeck-Fruitdale, Oregon"
257270,58.0833,13.0333,"","Herrljunga (đô thị)"
257280,58.0833,13.0333,"","Hjo (đô thị)"
257435,52.7333,6.46667,"city","Hoogeveen"
257730,59.5833,10.9333,"adm2nd","Hobøl"
257749,59.65,8.71667,"adm2nd","Hjartdal"
258051,23.1359,-82.3583,"","Old Havana"
258606,37.4661,44.0644,"adm1st","Hakkâri (tỉnh)"
258613,36.4303,36.1742,"adm1st","Hatay (tỉnh)"
252624,60.25,6,"","Hordaland"
253521,53.1833,5.41667,"city","Harlingen, Friesland"
253532,52.9565,5.9274,"city","Heerenveen"
253608,52.2667,6.8,"city","Hengelo"
254609,68.5333,14.8167,"adm2nd","Hadsel"
397307,44.3503,-117.266,"city","Huntington, Oregon"
273791,39.8833,-5.23333,"city","Herreruela de Oropesa"
397986,53.2,14.283,"city","Hohenselchow-Groß Pinnow"
273792,40.1,-4.71667,"city","Hinojosa de San Vicente"
273793,39.6167,-4.5,"city","Hontanar"
273794,40.1,-4.43333,"city","Hormigos"
273795,40.0167,-4.18333,"city","Huecas"
273796,39.8667,-3.61667,"city","Huerta de Valdecarábanos"
265138,40.6833,-5.11667,"city","Hurtumpascual"
265139,40.35,-5.16667,"city","Hoyos del Espino"
265140,40.3667,-5.2,"city","Hoyos del Collado"
265141,40.3833,-5.06667,"city","Hoyos de Miguel Muñoz"
265143,40.4667,-5.4,"city","Hoyorredondo"
265144,40.4,-4.96667,"city","Hoyocasero"
265145,41.0667,-5.08333,"city","Horcajo de las Torres"
265146,40.2333,-4.6,"city","Higuera de las Dueñas"
265148,40.8,-5.03333,"city","Herreros de Suso"
265150,40.85,-4.73333,"city","Hernansancho"
398315,53.5333,11.9333,"city","Herzberg, Mecklenburg-Vorpommern"
398316,53.6167,11.9,"city","Hohen Pritz"
398393,54.15,12.75,"city","Hugoldsdorf"
398451,53.6167,12.6667,"city","Hinrichshagen, Müritz"
398452,53.6167,12.4167,"city","Hohen Wangelin"
398580,53.7833,11.15,"city","Hanshagen, Nordwestmecklenburg"
398581,53.7667,11.5167,"city","Hohen Viecheln"
398582,53.9167,11.3167,"city","Hohenkirchen"
398583,53.7167,11.0667,"city","Holdorf, Mecklenburg-Vorpommern"
398584,53.9167,11.5167,"city","Hornstorf"
398708,50.2442,6.93694,"city","Hörschhausen"
398709,50.22,6.87583,"city","Hörscheid"
265421,38.4667,-6.16667,"city","Hornachos"
265423,38.1333,-6.68333,"city","Higuera la Real"
265426,38.3667,-6,"city","Higuera de Llerena"
398710,50.2461,6.95639,"city","Horperath"
265427,39.1667,-5.05,"city","Herrera del Duque"
398738,54.05,13.5333,"city","Hanshagen"
398739,53.9667,14.1667,"city","Heringsdorf, Mecklenburg-Vorpommern"
398740,54.0833,13.3333,"city","Hinrichshagen"
398741,54.0333,13.7333,"city","Hohendorf"
398950,54.54,13.0928,"city","Hiddensee"
274160,40.6833,-0.783333,"city","Hinojosa de Jarque"
274161,41.0167,-0.916667,"city","Huesa del Común"
399112,50.3536,6.43833,"city","Hallschlag"
399114,50.2931,6.675,"city","Hillesheim"
399115,50.2369,6.75694,"city","Hinterweiler"
399117,50.2431,7.00667,"city","Höchstberg"
399118,50.2542,6.73194,"city","Hohenfels-Essingen"
399150,49.2583,8.1,"city","Hainfeld, Sudliche Weinstrasse"
399175,49.0983,8.09056,"city","Hergersweiler"
399176,49.1469,8.22,"city","Herxheim"
399177,49.1525,8.25694,"city","Herxheimweyher"
399178,49.1475,8.05833,"city","Heuchelheim-Klingen"
399179,49.2403,8.21583,"city","Hochstadt, Sudliche Weinstrasse"
399195,49.3161,8.34333,"city","Hanhofen"
399196,49.3,8.35,"city","Harthausen"
399197,49.5458,8.30889,"city","Heßheim"
399198,49.5667,8.28333,"city","Heuchelheim bei Frankenthal"
399199,49.4167,8.28333,"city","Hochdorf-Assenheim"
274770,55.825,10.0833,"isle","Hjarnø"
399344,52.7,13.8831,"city","Höhenland"
399348,52.735,13.8578,"city","Heckelberg-Brunow"
399448,49.1897,7.86194,"city","Hauenstein"
399449,49.315,7.71528,"city","Heltersberg"
399451,49.3047,7.54722,"city","Herschberg"
399452,49.3358,7.5555,"city","Hettenhausen"
399453,49.1233,7.52889,"city","Hilst"
399454,49.1978,7.75667,"city","Hinterweidenthal"
399458,49.2467,7.56278,"city","Höhfröschen"
399459,49.3306,7.65556,"city","Horbach, Südwestpfalz"
399462,49.2297,7.54694,"city","Höheischweiler"
399463,49.2886,7.60639,"city","Höheinöd"
399464,49.0489,7.75611,"city","Hirschthal, Südwestpfalz"
399528,49.6428,6.76389,"city","Heddert"
399529,49.6173,6.69346,"city","Hentern"
399549,49.7303,6.82056,"city","Herl"
399550,49.6572,6.94889,"city","Hermeskeil"
399551,49.6643,6.72604,"city","Hinzenburg"
399552,49.7052,6.90178,"city","Hinzert-Pölert"
399553,49.7022,6.69333,"city","Hockweiler"
399554,49.6798,6.76,"city","Holzerath"
399657,50.4614,6.77833,"city","Hümmel"
399662,49.8251,7.89943,"city","Hackenheim"
399678,49.8107,7.41858,"city","Hahnenbach"
399679,49.7606,7.7875,"city","Hallgarten, Bad Kreuznach"
399680,49.8008,7.50528,"city","Hochstetten-Dhaun"
399681,49.3306,7.65556,"city","Horbach, Bad Kreuznach"
399682,49.7606,7.7875,"city","Hargesheim"
399683,49.755,7.49333,"city","Heimweiler"
399684,49.8242,7.485,"city","Heinzenberg"
399685,49.82,7.435,"city","Hennweiler"
399688,49.904,7.76241,"city","Hergenfeld"
275697,54.9625,10.4833,"isle","Hjortø"
399717,49.7258,7.55611,"city","Hundsbach"
399718,49.8225,7.79861,"city","Hüffelsheim"
399723,50.3778,6.89917,"city","Honerath"
399724,50.4744,6.95667,"city","Hönningen"
399814,49.4956,7.39444,"city","Hüffler"
399836,49.5889,7.52972,"city","Horschbach"
399837,49.6917,7.53556,"city","Hoppstädten"
399838,49.6514,7.51611,"city","Homberg, Kusel"
399839,49.5914,7.54833,"city","Hinzweiler"
399840,49.4769,7.34972,"city","Herschweiler-Pettersheim"
399841,49.6497,7.52972,"city","Herren-Sulzbach"
399844,49.5164,7.29278,"city","Herchweiler"
399845,49.4664,7.41,"city","Henschtal"
399855,49.6275,7.60611,"city","Heinzenhausen"
399859,49.6042,7.68722,"city","Hefersweiler"
399860,49.6475,7.56556,"city","Hausweiler"
399861,49.5239,7.42972,"city","Haschbach am Remigiusberg"
277114,42.6,-4.33333,"city","Herrera de Pisuerga"
277115,42.05,-4.2,"city","Herrera de Valdecañas"
277116,41.9167,-4.43333,"city","Hontoria de Cerrato"
277117,41.9833,-4.26667,"city","Hornillos de Cerrato"
277118,42.0833,-4.51667,"city","Husillos"
277119,41.8167,-4.16667,"city","Hérmedes de Cerrato"
399938,49.51,8.17972,"city","Herxheim am Berg"
399984,50.3275,7.11389,"city","Hirten"
279603,42.6833,-0.3,"city","Hoz de Jaca"
279605,41.9333,-0.166667,"city","Huerto"
276156,57.4866,10.6244,"isle","Hirsholm"
400062,50.2281,7.42111,"city","Hatzenport"
400063,50.4011,7.11833,"city","Hausten"
400093,49.1656,8.32639,"city","Hördt"
400094,49.1103,8.24361,"city","Hatzenbühl"
400186,49.5356,8.07333,"city","Hettenleidelheim"
400192,49.5553,7.79698,"city","Höringen"
400438,48.4,10.6833,"city","Horgau"
400439,48.1667,10.7,"city","Hiltenfingen"
400440,48.4667,10.7333,"city","Heretsried"
400471,48.4833,11.0667,"city","Hollenbach"
400530,48.2908,11.4692,"city","Hebertshausen"
400555,49.6192,7.19722,"city","Hoppstädten-Weiersbach"
400558,49.8911,7.24139,"city","Horbruch"
400560,49.8249,7.2981,"city","Hottenbach"
400564,48.4167,11.3167,"city","Hilgertshausen-Tandern"
400621,50.4664,7.06639,"city","Heckenbach"
400834,48.85,13.1833,"city","Hunding"
400835,48.7833,13.05,"city","Hengersberg"
282351,55.85,9.83333,"city","Horsens"
280922,-22.0039,-50.385,"city","Herculândia"
276350,41.2,-1.08333,"city","Herrera de los Navarros"
283599,56.1333,8.98333,"city","Herning"
285483,-22.6328,-47.0558,"city","Holambra"
276831,42.1167,-4.95,"city","Herrín de Campos"
295495,14.3272,99.6667,"adm2nd","Huai Krachao (huyện)"
295631,16.6458,103.909,"adm2nd","Huai Phueng (huyện)"
295632,16.59,103.236,"adm2nd","Huai Mek (huyện)"
401219,50.8611,7.84694,"city","Harbach"
401220,50.7361,7.65042,"city","Hilgenroth"
401221,50.7234,7.62009,"city","Heupelzen"
401224,50.6917,7.57978,"city","Hemmelzen"
401225,50.7408,7.73679,"city","Helmeroth"
401227,50.6954,7.61948,"city","Helmenzen"
401228,50.7125,7.52806,"city","Hasselbach, Altenkirchen"
401230,50.6862,7.48492,"city","Hirz-Maulsbach"
296194,14.9811,100.015,"adm2nd","Hankha (huyện)"
296364,14.96,103.188,"adm2nd","Huai Rat (huyện)"
296657,15.6967,104.492,"adm2nd","Hua Taphan (huyện)"
296692,18.6869,98.9189,"adm2nd","Hang Dong (huyện)"
296693,18.1928,98.6111,"adm2nd","Hot (huyện)"
296863,35,71,"mountain","Hindu Kush"
401412,50.3589,7.02028,"city","Herresbach"
401421,50.7975,7.77944,"city","Hövels"
401444,50.3711,6.82,"city","Hoffeld"
